-3.8167984,39.5712157
-3.8165138,39.5718559
-3.8162831,39.5723587
-3.816003,39.5729699
-3.8156819,39.5735822
-3.815525,39.5738714
-3.815096,39.5746395
-3.8147488,39.5752277
-3.8142763,39.5759864
-3.813845,39.5766448
-3.8133612,39.5774036
-3.8125832,39.5786115
-3.8124408,39.5788428
-3.8123275,39.5790149
-3.812214200000001,39.5791869
-3.8117022,39.579973
-3.8109647,39.5811228
-3.8102965,39.582171
-3.8095895,39.5832243
-3.8089044,39.5843051
-3.8081686,39.5854301
-3.8073753,39.5866815
-3.8064923,39.5880672
-3.8055874,39.5894399
-3.8049869,39.5903445
-3.8045877,39.5909494
-3.8030441,39.5933824
-3.8013423,39.5959756
-3.7995549,39.5988124
-3.798639800000001,39.6004763
-3.7980625,39.6015932
-3.7971646,39.6038434
-3.7967754,39.6048318
-3.7962965,39.6065351
-3.7959801,39.6081526
-3.7956209,39.6102181
-3.7954071,39.612926
-3.795381400000001,39.6135585
-3.7953985,39.6151495
-3.7954627,39.6162629
-3.795655099999999,39.6179329
-3.7958732,39.6193624
-3.7961212,39.6203934
-3.7962452,39.6209665
-3.7963174,39.621164
-3.7967022,39.6225178
-3.797258100000001,39.6240658
-3.7979252,39.625706
-3.7989172,39.6278895
-3.7995501,39.6294012
-3.8003411,39.6315353
-3.800555,39.6322224
-3.8006084,39.6323962
-3.800661900000001,39.6325699
-3.8008714,39.6332543
-3.8011921,39.6346276
-3.801396,39.63573
-3.801418,39.6358816
-3.801440100000001,39.6360331
-3.80147,39.6362807
-3.801748,39.6384804
-3.801762500000001,39.6389081
-3.8017642,39.6391394
-3.8017659,39.6393707
-3.8017779,39.6400972
-3.801769300000001,39.641928
-3.8016368,39.6439761
-3.8014016,39.6463632
-3.8010766,39.6494746
-3.8006789,39.6530928
-3.8003796,39.6561019
-3.8001102,39.6589001
-3.799828000000001,39.6618891
-3.799511600000001,39.6648714
-3.7993491,39.6678503
-3.7994218,39.6697363
-3.7997339,39.6723003
-3.8002513,39.6751604
-3.8006632,39.6773028
-3.8009769,39.6789347
-3.8016984,39.6830806
-3.8025826,39.6874896
-3.8029472,39.6892333
-3.8036776,39.6936582
-3.803876900000001,39.6944923
-3.803914199999999,39.6947221
-3.8039516,39.6949519
-3.8045231,39.6978033
-3.8052709,39.7016011
-3.8060732,39.7056874
-3.8065524,39.7084444
-3.8069701,39.710571
-3.8077736,39.7136854
-3.8083482,39.7159221
-3.8083808,39.7160841
-3.8084141,39.7162263
-3.808577,39.7168712
-3.8096254,39.7209773
-3.8103396,39.7237957
-3.8116486,39.729018
-3.8122648,39.731403
-3.8129794,39.7342945
-3.8136937,39.7371416
-3.814483,39.7401628
-3.8151866,39.7430225
-3.8159546,39.7460478
-3.816444999999999,39.7478991
-3.8167094,39.7489091
-3.8173499,39.7514863
-3.8176632,39.7525248
-3.8179974,39.7535077
-3.8181702,39.7540301
-3.8182887,39.7542847
-3.8186189,39.7550737
-3.8191687,39.7563403
-3.8199289,39.7578495
-3.820866,39.7595113
-3.8210628,39.7598658
-3.8211513,39.7599892
-3.8215738,39.760628
-3.8222977,39.761614
-3.8229863,39.7625822
-3.823733,39.7635229
-3.8245618,39.7644992
-3.8253672,39.7654575
-3.8259477,39.7661652
-3.8261845,39.7664428
-3.8270372,39.7674548
-3.8276881,39.768189
-3.828494200000001,39.7692014
-3.8292661,39.7702861
-3.8299903,39.771281
-3.8307036,39.7723481
-3.8313705,39.7734336
-3.8315974,39.7738464
-3.8317882,39.7741784
-3.831836,39.7742681
-3.8318836,39.7743489
-3.831967199999999,39.7745015
-3.832494,39.7755879
-3.832951,39.7766838
-3.8333835,39.7776989
-3.8336354,39.7782467
-3.8338684,39.7789787
-3.8338989,39.7790747
-3.8339873,39.7793523
-3.8343281,39.7804942
-3.8346466,39.7817262
-3.8347704,39.7821878
-3.834888900000001,39.7828356
-3.8350307,39.783699
-3.835095,39.7840476
-3.8352952,39.7851544
-3.8355359,39.7864055
-3.8358202,39.7880067
-3.8359783,39.7886988
-3.8360545,39.7890322
-3.836335,39.7900213
-3.8363751,39.7901293
-3.8364316,39.7902818
-3.8366271,39.7909922
-3.8367601,39.7913697
-3.8369895,39.7919897
-3.837387,39.7929869
-3.8378551,39.7940197
-3.8383346,39.7950344
-3.8385463,39.7954319
-3.8388844,39.7960665
-3.839469100000001,39.7970894
-3.8400884,39.798067
-3.8406359,39.79891
-3.8406954,39.7989997
-3.841206,39.7996807
-3.841383899999999,39.7999047
-3.8421199,39.8008724
-3.842697,39.8016082
-3.8428437,39.8017952
-3.8428675,39.8018311
-3.8429148,39.8018758
-3.842974100000001,39.8019474
-3.8430524,39.8020337
-3.8436724,39.8026992
-3.8445128,39.8035941
-3.8454123,39.8045516
-3.8463236,39.805518
-3.847211800000001,39.8065026
-3.8477686,39.8071383
-3.8480648,39.8074695
-3.8488479,39.8084548
-3.8490379,39.8087057
-3.8496548,39.8094761
-3.8500359,39.8100589
-3.8503336,39.8105162
-3.8510359,39.8115743
-3.8517034,39.8126505
-3.8521214,39.8133863
-3.8525632,39.8141579
-3.8530522,39.8149742
-3.8531359,39.8151268
-3.8533609,39.8154948
-3.853556,39.81582
-3.8536452,39.8160022
-3.8554724,39.8190751
-3.8567977,39.8213671
-3.858153000000001,39.8236985
-3.859332300000001,39.8257938
-3.8598709,39.8268169
-3.8603509,39.8278225
-3.860819,39.8288191
-3.8611935,39.8297984
-3.8613883,39.8304277
-3.861449,39.8306074
-3.8614855,39.8307243
-3.8615461,39.830895
-3.861818,39.8317161
-3.8618759,39.8320368
-3.8621456,39.8330529
-3.86217,39.8331338
-3.8622443,39.8334666
-3.8624288,39.8342041
-3.8626174,39.8352658
-3.8627585,39.8362739
-3.862865,39.8373092
-3.8629137,39.8383991
-3.8629506,39.83948
-3.8629516,39.8404981
-3.862943099999999,39.8407504
-3.8629461,39.8409937
-3.8629472,39.8410838
-3.8629525,39.8415072
-3.8629299,39.8424984
-3.862907100000001,39.8434807
-3.862884,39.8444359
-3.862885400000001,39.844553
-3.8628758,39.8447153
-3.8628662,39.8448865
-3.862838,39.8454363
-3.862814800000001,39.8463825
-3.8628,39.8470582
-3.862792499999999,39.8474008
-3.862769,39.848329
-3.8627705,39.8484461
-3.862739899999999,39.8497438
-3.862741499999999,39.8498699
-3.862731,39.8518341
-3.8627478,39.8528607
-3.8628009,39.8536806
-3.8628226,39.8541309
-3.8628974,39.8548923
-3.8630214,39.8558425
-3.8631518,39.8567368
-3.8633078,39.8575442
-3.8634211,39.8580923
-3.8635281,39.8585681
-3.863605,39.8588159
-3.8636833,39.8591643
-3.8639213,39.8600401
-3.8640924,39.86068
-3.8642292,39.861151
-3.8644323,39.8618811
-3.8646695,39.8628082
-3.8649575,39.8640109
-3.8651407,39.8649017
-3.865324,39.865881
-3.8655683,39.8676938
-3.8657589,39.8692346
-3.8658522,39.8701331
-3.8659584,39.8708106
-3.8660575,39.8716371
-3.8661576,39.8723429
-3.8662832,39.8730994
-3.8664495,39.8738729
-3.8666548,39.8746125
-3.8667633,39.874968
-3.8668533,39.8753287
-3.8670128,39.8758873
-3.8671689,39.8763951
-3.8673199,39.876817
-3.8674471,39.877162
-3.8676796,39.8777636
-3.8680002,39.8785539
-3.868214,39.8790526
-3.868404,39.879494
-3.8685931,39.8798621
-3.8688854,39.8804791
-3.8690281,39.8807447
-3.8693138,39.8812038
-3.8695089,39.8815879
-3.8695239,39.8816255
-3.8699209,39.8822947
-3.8702073,39.8827906
-3.87028,39.8829115
-3.8703527,39.8830324
-3.870389600000001,39.8831028
-3.8707936,39.8838035
-3.8712932,39.8846115
-3.8718157,39.885525
-3.8723234,39.8863827
-3.8728769,39.8873106
-3.873295699999999,39.8879946
-3.8738101,39.8888936
-3.8742006,39.8895569
-3.8745939,39.8902234
-3.8751366,39.8911337
-3.8757695,39.892201
-3.8762691,39.8930121
-3.8767323,39.8938159
-3.8772077,39.8946156
-3.8778204,39.8956571
-3.8783403,39.8965435
-3.8788385,39.8974145
-3.8792237,39.8980654
-3.8796452,39.8988278
-3.8800155,39.899552
-3.8802563,39.900081
-3.8802902,39.9001554
-3.8806552,39.9009529
-3.880877299999999,39.901436
-3.8809309,39.9015487
-3.8809887,39.9017033
-3.8810268,39.901797
-3.8815287,39.9031219
-3.8816257,39.9033971
-3.8816596,39.9035169
-3.8816935,39.9036366
-3.8821037,39.904911
-3.8823746,39.9059361
-3.882431,39.9061302
-3.8824612,39.9062674
-3.8825257,39.9065097
-3.8829024,39.908376
-3.8830246,39.9095145
-3.8830992,39.9103891
-3.8831908,39.9121825
-3.8831705,39.9137702
-3.8831366,39.9143714
-3.8830687,39.9151913
-3.8829756,39.9162037
-3.882899399999999,39.9168104
-3.882877500000001,39.9169371
-3.8828241,39.917262
-3.8828217,39.9172644
-3.8828133,39.9173342
-3.882803,39.9174063
-3.882798699999999,39.9174297
-3.8827163,39.9178936
-3.882516299999999,39.9188914
-3.8824392,39.9191668
-3.8822613,39.9198891
-3.8819421,39.9209594
-3.8815937,39.9220112
-3.8811958,39.9230891
-3.8807924,39.9240934
-3.8803308,39.9251187
-3.8801533,39.9254908
-3.8800384,39.9257482
-3.8798952,39.9260106
-3.8795066,39.926762
-3.878918999999999,39.9277467
-3.878722,39.9280784
-3.8777151,39.9295901
-3.876669500000001,39.9309988
-3.8755077,39.9324749
-3.8751613,39.9328542
-3.8743498,39.9337656
-3.8729674,39.9351445
-3.8727161,39.9353844
-3.8714222,39.9365565
-3.8704151,39.9374097
-3.8700822,39.9376783
-3.8698763,39.9378358
-3.8691905,39.938352
-3.8682337,39.9390536
-3.8676354,39.9394741
-3.8664505,39.9402575
-3.8653172,39.9410058
-3.8643117,39.9416024
-3.862785000000001,39.9424676
-3.8619631,39.9429459
-3.8614287,39.9432571
-3.8609019,39.9435702
-3.860664499999999,39.9437082
-3.8590751,39.9447084
-3.857260000000001,39.9459335
-3.856636,39.9463847
-3.855590299999999,39.9472163
-3.8553911,39.9473831
-3.8543149,39.9482675
-3.8540814,39.9484638
-3.853759,39.9487487
-3.8527433,39.9496915
-3.8522782,39.9501605
-3.8521762,39.9502515
-3.8521162,39.9503019
-3.8520055,39.9504089
-3.851976,39.9504383
-3.8516141,39.9508098
-3.850679,39.9518252
-3.850385,39.952148
-3.8503068,39.9522307
-3.850231200000001,39.952316
-3.8501556,39.9524013
-3.8501227,39.9524445
-3.8498268,39.9527954
-3.8493481,39.95341
-3.848683,39.9542805
-3.8480461,39.9551316
-3.8473593,39.9561568
-3.8470598,39.9566269
-3.846828,39.9569928
-3.8466745,39.9572441
-3.8459505,39.9585721
-3.8457282,39.9590189
-3.8456908,39.9590935
-3.8456472,39.9591737
-3.8456036,39.9592538
-3.845288,39.9598427
-3.8446471,39.9612875
-3.8440554,39.9627651
-3.8439409,39.9631719
-3.8434736,39.9646481
-3.8430392,39.9661768
-3.8426302,39.9677015
-3.8421811,39.9692182
-3.8417654,39.9706147
-3.8415017,39.9715279
-3.8413306,39.9721738
-3.8409418,39.9735985
-3.8404571,39.9752024
-3.840406,39.9753541
-3.839974499999999,39.9768019
-3.8397677,39.9774739
-3.839312500000001,39.9791488
-3.8392384,39.979412
-3.8391006,39.9799879
-3.8389982,39.9804094
-3.8388142,39.9810953
-3.8386786,39.9815589
-3.8381879,39.9831852
-3.837745299999999,39.9847445
-3.8373242,39.9861614
-3.8372625,39.9863501
-3.8369011,39.9874685
-3.836606600000001,39.9885098
-3.8365444,39.9887566
-3.8360883,39.9903572
-3.835672300000001,39.991727
-3.8352386,39.9932214
-3.835176000000001,39.9934283
-3.8347034,39.995058
-3.8345956,39.995436
-3.8343891,39.9961774
-3.8338847,39.9978844
-3.8332588,40.0001527
-3.833060199999999,40.0008818
-3.8326041,40.0024302
-3.8325162,40.0027811
-3.8321523,40.0040419
-3.8313884,40.0067063
-3.8307768,40.008853
-3.8302304,40.0107533
-3.8300079,40.0115087
-3.8291599,40.0145383
-3.8287349,40.0159985
-3.8283272,40.0173705
-3.8278244,40.0191322
-3.8275508,40.020094
-3.8272693,40.021087
-3.8272648,40.0211059
-3.8272432,40.0211943
-3.8269026,40.0224345
-3.8265258,40.0237347
-3.8263922,40.0241956
-3.8263817,40.0242496
-3.826162399999999,40.0250019
-3.825811,40.0262349
-3.8254201,40.027476
-3.8252544,40.0280788
-3.8251999,40.0282828
-3.825145,40.02846
-3.8251018,40.0286246
-3.824741,40.0297565
-3.8246369,40.0300408
-3.8244978,40.0304304
-3.8243461,40.0308378
-3.8242538,40.0311043
-3.824196,40.0312517
-3.8241003,40.0314901
-3.8239056,40.0319692
-3.8235501,40.0327851
-3.823438,40.0330368
-3.8229425,40.034022
-3.8227347,40.0344249
-3.8225777,40.0347219
-3.8224165,40.0350104
-3.8222671,40.0352875
-3.8219167,40.0359
-3.8216231,40.0364016
-3.8206133,40.0380881
-3.8204758,40.0383031
-3.8202919,40.0386079
-3.8201089,40.0389177
-3.819924,40.0392264
-3.8195989,40.0397579
-3.819284199999999,40.0402889
-3.8189134,40.0409006
-3.818760199999999,40.0411542
-3.8185287,40.0415374
-3.8182753,40.0419554
-3.8180524,40.0423265
-3.817866,40.0426366
-3.817589799999999,40.0430915
-3.8163521,40.045138
-3.8160291,40.0456773
-3.8157707,40.0461119
-3.8155271,40.0465126
-3.8153126,40.0468719
-3.81506,40.0472876
-3.8148456,40.0476443
-3.8146456,40.047976
-3.8143912,40.0483999
-3.8141783,40.0487461
-3.8140381,40.0489726
-3.8137368,40.0494775
-3.8133973,40.0500416
-3.8132235,40.0503411
-3.8129796,40.0507373
-3.8099849,40.0557012
-3.8092342,40.0569488
-3.8079719,40.0590429
-3.8064988,40.0614813
-3.8059638,40.062367
-3.8057031,40.0628042
-3.8053677,40.0633548
-3.8050515,40.0638562
-3.8048027,40.0642685
-3.8046218,40.0645693
-3.804401599999999,40.0649276
-3.8042771,40.0651457
-3.8040164,40.0656015
-3.8039504,40.0657146
-3.8038021,40.0659661
-3.8036412,40.0662252
-3.8035551,40.0663726
-3.803257599999999,40.0668577
-3.8027384,40.067746
-3.8021962,40.0686346
-3.8021522,40.0687081
-3.8019698,40.069008
-3.8017426,40.0693842
-3.801578,40.0696626
-3.8013888,40.0699807
-3.8012348,40.0702255
-3.8011038,40.0704415
-3.8009445,40.0706996
-3.8007386,40.0710388
-3.8005275,40.0713812
-3.800395700000001,40.0716073
-3.8001861,40.0719354
-3.7999204,40.0723909
-3.7996365,40.0728611
-3.799371,40.0732844
-3.7992351,40.0735046
-3.7991435,40.0736495
-3.7990488,40.0738148
-3.7988228,40.0741959
-3.7984889,40.0747774
-3.7984134,40.0749197
-3.7980617,40.0755135
-3.7978009,40.0759579
-3.7972837,40.0768629
-3.7967786,40.07781
-3.796296799999999,40.078803
-3.796178,40.0790682
-3.7960336,40.0798472
-3.7951556,40.081853
-3.7950016,40.0822756
-3.7948136,40.0828019
-3.7947128,40.0830923
-3.794560300000001,40.0835459
-3.7943924,40.0840808
-3.7942022,40.0847298
-3.794,40.0855203
-3.7938325,40.0862263
-3.7937046,40.0868048
-3.7935754,40.0874426
-3.793474799999999,40.0879441
-3.7933537,40.0885715
-3.7932558,40.089074
-3.7931484,40.089613
-3.7930165,40.0902841
-3.7928886,40.0909291
-3.7927757,40.0915211
-3.7927585,40.0916099
-3.7927045,40.0918861
-3.7926438,40.0921974
-3.7925323,40.0927374
-3.7924113,40.093347
-3.7923038,40.0938953
-3.7921855,40.0944915
-3.7920767,40.0950106
-3.7919829,40.0955193
-3.7918673,40.0960895
-3.7917326,40.0967938
-3.7916361,40.0973077
-3.7914974,40.0980078
-3.791310999999999,40.0989524
-3.7911696,40.0996858
-3.7910676,40.1002018
-3.7909561,40.1007844
-3.790822799999999,40.1014366
-3.790682700000001,40.1021804
-3.7905413,40.102867
-3.7904257,40.1034505
-3.7902802,40.1042026
-3.7901564,40.1048153
-3.7900177,40.1054738
-3.7898776,40.1061312
-3.7897103,40.1068468
-3.789573,40.1073534
-3.7894342,40.1078485
-3.7892846,40.1083592
-3.7891446,40.1088034
-3.7889487,40.1093609
-3.788776,40.1098456
-3.788621,40.1102585
-3.7883803,40.1108784
-3.7881259,40.1114682
-3.787811800000001,40.1121734
-3.7874881,40.1128401
-3.7872433,40.1133383
-3.7869604,40.1138698
-3.7867333,40.1142858
-3.7865565,40.1145989
-3.7863117,40.1150159
-3.7860261,40.1154881
-3.785726899999999,40.1159665
-3.7854848,40.1163357
-3.7851571,40.1168391
-3.7848688,40.1172582
-3.7846212,40.1176264
-3.7843057,40.1180923
-3.7839997,40.1185312
-3.7836094,40.119097
-3.783298,40.1195587
-3.7830477,40.1199154
-3.7828274,40.1202389
-3.7826139,40.1205446
-3.7823582,40.1209159
-3.7820944,40.1213069
-3.7819013,40.1215908
-3.7816959,40.1218976
-3.7814185,40.1222959
-3.7812376,40.122558
-3.781073000000001,40.1228055
-3.7806446,40.1234274
-3.7800381,40.1243092
-3.7794914,40.1251079
-3.7788916,40.1259845
-3.778411499999999,40.1266802
-3.7779858,40.1273031
-3.7775887,40.1278823
-3.7773004,40.1283034
-3.776964500000001,40.1287901
-3.7765448,40.1294025
-3.7761708,40.1299557
-3.7758294,40.1304559
-3.7753915,40.1310912
-3.7749998,40.1316652
-3.7746748,40.132132
-3.774318500000001,40.1326488
-3.773915999999999,40.1332361
-3.7734739,40.1338649
-3.7729428,40.1346509
-3.772499,40.135302
-3.772103099999999,40.1358836
-3.7715737,40.1366722
-3.7710556,40.1374277
-3.7704395,40.1383301
-3.7697854,40.139296
-3.769323,40.1399562
-3.7687477,40.1407807
-3.768277100000001,40.1414616
-3.7676243,40.1424087
-3.767514499999999,40.1425688
-3.7671606,40.143071
-3.7666819,40.1437727
-3.7662208,40.1444485
-3.7657979,40.1450681
-3.765391199999999,40.1456627
-3.7649438,40.1463104
-3.764622800000001,40.1467751
-3.764276,40.1472845
-3.7639564,40.1477512
-3.7636273,40.1482336
-3.7633376,40.1486567
-3.7629922,40.1491816
-3.7626563,40.1496962
-3.7624101,40.1500725
-3.7620443,40.1506869
-3.7618416,40.1510206
-3.7615071,40.1516162
-3.761269099999999,40.1520497
-3.7609876,40.1525881
-3.7608407,40.1528896
-3.760487100000001,40.153611
-3.7601566,40.1543625
-3.7598996,40.1549726
-3.7596725,40.1555443
-3.759457600000001,40.1561181
-3.7592699,40.1565858
-3.7590142,40.1572843
-3.7587449,40.1580067
-3.7584553,40.1587779
-3.7582105,40.1594057
-3.7579489,40.160052
-3.7577004,40.1606557
-3.757416,40.1612973
-3.7571881,40.1617989
-3.7567889,40.1626278
-3.756513,40.1631895
-3.756204599999999,40.1638115
-3.755854999999999,40.1644754
-3.7555706,40.165028
-3.7553136,40.1655269
-3.7550582,40.1660362
-3.7548942,40.1663534
-3.7548209,40.1664942
-3.754765,40.1666064
-3.7546665,40.16681
-3.7545707,40.1670073
-3.7544777,40.1672035
-3.754384,40.1674046
-3.754277500000001,40.167638
-3.754176499999999,40.1678599
-3.7540779,40.1680874
-3.7539776,40.1683211
-3.7538791,40.1685459
-3.7537611,40.1688312
-3.7536684,40.1690635
-3.7535716,40.1693162
-3.7534769,40.169571
-3.7533669,40.169876
-3.7532645,40.1701563
-3.7531715,40.1704249
-3.752981999999999,40.1710004
-3.7528279,40.1714952
-3.7527231,40.1718605
-3.752619,40.1722414
-3.752558,40.1724758
-3.7524747,40.1728109
-3.7524254,40.1730066
-3.7523338,40.1734001
-3.752235199999999,40.1738472
-3.7521297,40.1743552
-3.752048499999999,40.1747375
-3.7519645,40.1751687
-3.7518833,40.175586
-3.7517931,40.1760404
-3.7517022,40.1764987
-3.751603,40.1769812
-3.7515058,40.1774818
-3.7514267,40.1778864
-3.7513226,40.1784135
-3.7512296,40.1789231
-3.7511248,40.1794963
-3.7510311,40.1800473
-3.7509123,40.1808256
-3.7508682,40.1812229
-3.7508456,40.1813719
-3.7508333,40.1814688
-3.7507917,40.1818534
-3.7507454,40.1822599
-3.7507104,40.1826599
-3.7506782,40.1830873
-3.7506352,40.1836151
-3.7506066,40.1840654
-3.7505796,40.1845536
-3.7505542,40.1850127
-3.7505212,40.1855366
-3.7504892,40.1860854
-3.750437999999999,40.1868543
-3.7504071,40.1873731
-3.750377400000001,40.1879543
-3.7503438,40.1885615
-3.750274,40.1899024
-3.7502304,40.1908242
-3.7501589,40.1919959
-3.7500513,40.1936563
-3.749976300000001,40.194881
-3.7499,40.1960982
-3.7498393,40.1971697
-3.7497954,40.1979368
-3.749747,40.1988414
-3.7497029,40.1995297
-3.7496709,40.2000262
-3.749631299999999,40.2006775
-3.7495674,40.2018186
-3.7495266,40.2025802
-3.749477,40.2034788
-3.7494341,40.204231
-3.7494032,40.204645
-3.7494001,40.204771
-3.749349,40.205588
-3.749256400000001,40.2070672
-3.7491285,40.2091453
-3.749113,40.2097217
-3.7490709,40.2103953
-3.7490238,40.2111987
-3.7489749,40.211973
-3.748934000000001,40.2125742
-3.748883199999999,40.2136469
-3.7488415,40.2143169
-3.7487925,40.2149786
-3.7487526,40.2155584
-3.748678,40.2161925
-3.748594600000001,40.2168466
-3.748501399999999,40.2174944
-3.7483389,40.218404
-3.7481882,40.2191799
-3.7480353,40.2198242
-3.747899,40.2203838
-3.74771,40.2211853
-3.7475573,40.2218146
-3.747372299999999,40.2225445
-3.7472206,40.2231795
-3.7470082,40.2240529
-3.746838700000001,40.2247662
-3.7466634,40.2254499
-3.7464955,40.2261524
-3.7463098,40.2268844
-3.7461227,40.2276536
-3.7459828,40.2282346
-3.7458093,40.2289411
-3.7456241,40.229701
-3.745433,40.2304742
-3.745219800000001,40.2313517
-3.7449571,40.232408
-3.7447735,40.2331679
-3.7445441,40.2341
-3.7443346,40.2349387
-3.7441666,40.2356393
-3.7439793,40.2363855
-3.743743,40.2373384
-3.7433584,40.2389011
-3.7430979,40.2399688
-3.7428077,40.2411632
-3.7425682,40.2421307
-3.7422919,40.2432289
-3.741979,40.2443939
-3.741687,40.2453654
-3.7413531,40.2463582
-3.741012200000001,40.2472549
-3.7407377,40.2479141
-3.7404972,40.2484839
-3.7403754,40.2487536
-3.7402305,40.2490577
-3.7401054,40.2493225
-3.7399396,40.2496576
-3.7397629,40.2500086
-3.739543400000001,40.2504291
-3.7393063,40.2508631
-3.7390648,40.2512945
-3.7388661,40.2516296
-3.7385544,40.2521674
-3.7382306,40.2526759
-3.7379156,40.2531551
-3.7375819,40.2536485
-3.7372669,40.2540916
-3.7369212,40.2545674
-3.7365348,40.2550817
-3.7361825,40.2555358
-3.7356866,40.2561416
-3.7353093,40.2565897
-3.7346515,40.2573364
-3.734038,40.2579948
-3.7332466,40.2588006
-3.732919400000001,40.2591241
-3.7323629,40.2596532
-3.7320989,40.2598992
-3.7316139,40.2603375
-3.7310806,40.2608022
-3.7306802,40.2611389
-3.7301651,40.2615578
-3.7297364,40.2619039
-3.7292116,40.2623087
-3.7284648,40.2628717
-3.727964200000001,40.2632288
-3.7274945,40.2635592
-3.727033,40.2638716
-3.726569599999999,40.2641787
-3.725836399999999,40.2646529
-3.7250915,40.2651263
-3.7244393,40.2655337
-3.7238371,40.2659062
-3.7231733,40.2663235
-3.7229734,40.2664549
-3.7227127,40.2666143
-3.7223836,40.2668227
-3.722023899999999,40.2670589
-3.7211456,40.2676516
-3.7210394,40.2677187
-3.7209331,40.2677858
-3.720891200000001,40.2678089
-3.720142,40.2683351
-3.7194311,40.2688528
-3.7188813,40.2692715
-3.718221900000001,40.2697913
-3.7175095,40.2703814
-3.716992400000001,40.2708257
-3.7163288,40.2714231
-3.715661599999999,40.2720472
-3.715257,40.272447
-3.715125,40.2725763
-3.7148221,40.2728723
-3.714455,40.27324
-3.7141915,40.2735202
-3.7139945,40.273728
-3.7136066,40.2741564
-3.713374200000001,40.2744033
-3.7131308,40.2746613
-3.7126765,40.2751387
-3.7121898,40.2756362
-3.7116594,40.2761732
-3.711108299999999,40.2767013
-3.7106112,40.2771549
-3.7101126,40.2775907
-3.709592,40.2780301
-3.7090319,40.2784827
-3.7085382,40.2788662
-3.7079815,40.2792793
-3.7074768,40.2796412
-3.706961,40.2799983
-3.706414,40.280358
-3.7059459,40.2806577
-3.7053512,40.281038
-3.7046992,40.2814289
-3.7043018,40.2816579
-3.7042276,40.2816974
-3.7040932,40.2817722
-3.7040323,40.2818059
-3.7039713,40.2818396
-3.703700700000001,40.2819875
-3.7031863,40.282256
-3.702715400000001,40.2824965
-3.7024349,40.282635
-3.7020867,40.2828046
-3.701720599999999,40.2829803
-3.7012784,40.2831839
-3.7008782,40.2833649
-3.7003495,40.2835959
-3.7000135,40.2837452
-3.6999782,40.2837614
-3.699822999999999,40.2838232
-3.6997387,40.2838584
-3.6994726,40.2839632
-3.6990165,40.2841395
-3.6987312,40.2842478
-3.6985486,40.2843158
-3.6983463,40.2843908
-3.6981816,40.2844521
-3.697846,40.2845711
-3.6973693,40.2847408
-3.6968359,40.2849181
-3.6966262,40.2849887
-3.6963457,40.2850777
-3.6961141,40.285151
-3.6959315,40.2852077
-3.6955776,40.2853137
-3.695418999999999,40.28536
-3.6952748,40.2854037
-3.6948645,40.2855233
-3.694501300000001,40.2856308
-3.6944145,40.2856546
-3.694385099999999,40.2856652
-3.694217800000001,40.2857097
-3.6939383,40.2857853
-3.693566,40.2858846
-3.6933109,40.2859539
-3.6930068,40.2860339
-3.6926979,40.2861163
-3.6923763,40.2862009
-3.6920844,40.2862779
-3.6918791,40.2863342
-3.6917026,40.2863815
-3.6916143,40.2864105
-3.691448299999999,40.2864539
-3.6907746,40.2865865
-3.6905771,40.2866458
-3.690428499999999,40.2866868
-3.6902123,40.2867485
-3.6899829,40.2868145
-3.6897574,40.2868781
-3.6894547,40.2869675
-3.6891178,40.2870701
-3.6889369,40.2871241
-3.6886743,40.2872068
-3.6884974,40.2872638
-3.688263200000001,40.2873397
-3.6880732,40.2874021
-3.6877599,40.2875094
-3.6874846,40.287605
-3.6872863,40.2876747
-3.6870486,40.2877603
-3.686903099999999,40.2878133
-3.686651400000001,40.2879067
-3.6863272,40.2880303
-3.6861586,40.2880943
-3.6858248,40.2882229
-3.6855482,40.2883329
-3.6852105,40.2884696
-3.6850318,40.2885439
-3.6847482,40.2886625
-3.6843804,40.2888218
-3.684126099999999,40.2889348
-3.6838465,40.2890608
-3.683428800000001,40.2892538
-3.6830862,40.2894171
-3.6827537,40.2895814
-3.682436099999999,40.2897397
-3.6823082,40.2898029
-3.6820739,40.289925
-3.6818686,40.2900299
-3.6817551,40.2900966
-3.6816182,40.2901619
-3.6813469,40.2903076
-3.6810812,40.2904515
-3.6807435,40.2906392
-3.6804294,40.2908185
-3.6801559,40.2909781
-3.6799488,40.2911004
-3.679701800000001,40.2912493
-3.679375,40.2914516
-3.6792371,40.2915338
-3.678953599999999,40.2917164
-3.6786602,40.2919007
-3.6783756,40.2920863
-3.678100399999999,40.2922761
-3.6778406,40.2924486
-3.6776066,40.2926124
-3.6773242,40.2928093
-3.6769609,40.2930621
-3.6766703,40.2932619
-3.6763609,40.2934765
-3.6759553,40.2937666
-3.6756118,40.2940072
-3.675342000000001,40.2941986
-3.6750866,40.2943729
-3.6747921,40.2945861
-3.6743622,40.294888
-3.674005,40.2951319
-3.6737127,40.2953477
-3.6733626,40.2955942
-3.673127,40.2957575
-3.6727527,40.2960203
-3.6725105,40.2961874
-3.6722693,40.2963601
-3.6719573,40.2965741
-3.6714905,40.2969037
-3.6711641,40.2971363
-3.6708878,40.2973259
-3.6706004,40.2975292
-3.6701551,40.2978416
-3.6699063,40.298023
-3.6696074,40.2982287
-3.6693288,40.298426
-3.6691264,40.2985701
-3.6690527,40.2986229
-3.6688204,40.2987884
-3.6685903,40.29895
-3.6682442,40.2992003
-3.6681526,40.2992599
